1	1142
36	  7.52592468e-01	  4.97500000e-01	  3.97500000e-01
37	  7.52447968e-01	  5.92605667e-01	  4.66598282e-01
38	  7.52643738e-01	  5.97500000e-01	  4.97500000e-01
39	  7.52197113e-01	  5.92605667e-01	  5.28401718e-01
40	  7.52675552e-01	  4.66598282e-01	  4.02394333e-01
41	  7.52465286e-01	  5.78401718e-01	  5.56278534e-01
42	  7.52487717e-01	  4.38721466e-01	  4.16598282e-01
43	  7.52126083e-01	  4.16598282e-01	  4.38721466e-01
44	  7.52131958e-01	  4.02394333e-01	  4.66598282e-01
45	  7.52153931e-01	  5.56278534e-01	  5.78401718e-01
46	  7.52407303e-01	  4.66598282e-01	  5.92605667e-01
47	  7.52377167e-01	  5.28401718e-01	  5.92605667e-01
48	  7.52412872e-01	  4.02394333e-01	  5.28401718e-01
49	  7.52468338e-01	  3.97500000e-01	  4.97500000e-01
50	  7.52304916e-01	  4.38721466e-01	  5.78401718e-01
51	  7.52618027e-01	  4.97500000e-01	  5.97500000e-01
52	  7.52314911e-01	  4.16598282e-01	  5.56278534e-01
53	  2.47139492e-01	  4.66598282e-01	  5.92605667e-01
54	  2.47221756e-01	  4.97500000e-01	  3.97500000e-01
55	  2.47263451e-01	  4.38721466e-01	  5.78401718e-01
56	  2.47337151e-01	  4.97500000e-01	  5.97500000e-01
57	  2.47244549e-01	  3.97500000e-01	  4.97500000e-01
58	  2.47586555e-01	  5.28401718e-01	  4.02394333e-01
59	  2.47455101e-01	  4.02394333e-01	  4.66598282e-01
60	  2.47497807e-01	  4.16598282e-01	  5.56278534e-01
61	  2.47377796e-01	  4.66598282e-01	  4.02394333e-01
62	  2.47489548e-01	  5.56278534e-01	  4.16598282e-01
63	  2.47203941e-01	  5.28401718e-01	  5.92605667e-01
64	  2.47153893e-01	  4.02394333e-01	  5.28401718e-01
65	  2.47308559e-01	  4.16598282e-01	  4.38721466e-01
66	  2.47273846e-01	  5.56278534e-01	  5.78401718e-01
67	  2.47221756e-01	  4.38721466e-01	  4.16598282e-01
68	  2.47258892e-01	  5.78401718e-01	  5.56278534e-01
69	  2.47492695e-01	  5.78401718e-01	  4.38721466e-01
70	  2.47292805e-01	  5.92605667e-01	  5.28401718e-01
71	  2.47545891e-01	  5.92605667e-01	  4.66598282e-01
72	  2.47290554e-01	  5.97500000e-01	  4.97500000e-01
73	  6.26182022e-01	  5.97500000e-01	  4.97500000e-01
74	  6.26037064e-01	  5.56278534e-01	  4.16598282e-01
75	  6.26164093e-01	  4.97500000e-01	  3.97500000e-01
76	  6.26325989e-01	  5.78401718e-01	  4.38721466e-01
77	  6.26059341e-01	  5.92605667e-01	  4.66598282e-01
78	  6.26050987e-01	  4.16598282e-01	  5.56278534e-01
79	  6.26618614e-01	  5.28401718e-01	  4.02394333e-01
80	  6.26229820e-01	  4.97500000e-01	  5.97500000e-01
81	  6.26199265e-01	  4.66598282e-01	  4.02394333e-01
82	  6.26118088e-01	  4.38721466e-01	  4.16598282e-01
83	  6.25746918e-01	  4.16598282e-01	  4.38721466e-01
84	  6.26039772e-01	  5.28401718e-01	  5.92605667e-01
85	  6.25966415e-01	  5.56278534e-01	  5.78401718e-01
86	  6.26028252e-01	  4.66598282e-01	  5.92605667e-01
87	  6.26188087e-01	  3.97500000e-01	  4.97500000e-01
88	  6.26063309e-01	  4.02394333e-01	  5.28401718e-01
89	  6.26201515e-01	  5.78401718e-01	  5.56278534e-01
90	  6.26129990e-01	  5.92605667e-01	  5.28401718e-01
91	  6.25847359e-01	  4.02394333e-01	  4.66598282e-01
92	  6.26077881e-01	  4.38721466e-01	  5.78401718e-01
93	  8.78532028e-01	  4.16598282e-01	  4.38721466e-01
94	  8.78812790e-01	  5.78401718e-01	  4.38721466e-01
95	  8.78930893e-01	  5.97500000e-01	  4.97500000e-01
96	  8.78631592e-01	  5.78401718e-01	  5.56278534e-01
97	  8.78685532e-01	  5.56278534e-01	  5.78401718e-01
98	  8.78774948e-01	  4.97500000e-01	  5.97500000e-01
99	  8.78604050e-01	  4.66598282e-01	  5.92605667e-01
100	  8.78851242e-01	  5.28401718e-01	  4.02394333e-01
101	  8.78802948e-01	  4.66598282e-01	  4.02394333e-01
102	  8.78502502e-01	  4.02394333e-01	  4.66598282e-01
103	  8.78782196e-01	  5.56278534e-01	  4.16598282e-01
104	  8.78727112e-01	  5.92605667e-01	  4.66598282e-01
105	  8.78695297e-01	  5.92605667e-01	  5.28401718e-01
106	  8.78766022e-01	  5.28401718e-01	  5.92605667e-01
107	  8.78682861e-01	  4.38721466e-01	  5.78401718e-01
108	  8.78764801e-01	  4.97500000e-01	  3.97500000e-01
109	  8.78785477e-01	  4.38721466e-01	  4.16598282e-01
110	  8.78624115e-01	  3.97500000e-01	  4.97500000e-01
111	  8.78680725e-01	  4.16598282e-01	  5.56278534e-01
112	  8.78772354e-01	  4.02394333e-01	  5.28401718e-01
113	  3.73591919e-01	  5.78401718e-01	  5.56278534e-01
114	  3.74052925e-01	  5.28401718e-01	  4.02394333e-01
115	  3.73636627e-01	  4.97500000e-01	  3.97500000e-01
116	  3.73573418e-01	  4.66598282e-01	  4.02394333e-01
117	  3.73448868e-01	  4.38721466e-01	  4.16598282e-01
118	  3.73702774e-01	  4.38721466e-01	  5.78401718e-01
119	  3.73552551e-01	  4.66598282e-01	  5.92605667e-01
120	  3.73655319e-01	  5.97500000e-01	  4.97500000e-01
121	  3.73484573e-01	  4.97500000e-01	  5.97500000e-01
122	  3.73458290e-01	  5.28401718e-01	  5.92605667e-01
123	  3.73559265e-01	  5.92605667e-01	  5.28401718e-01
124	  3.73828735e-01	  5.78401718e-01	  4.38721466e-01
125	  3.73776779e-01	  5.56278534e-01	  4.16598282e-01
126	  3.73350792e-01	  4.16598282e-01	  4.38721466e-01
127	  3.73558731e-01	  4.02394333e-01	  4.66598282e-01
128	  3.73457718e-01	  4.02394333e-01	  5.28401718e-01
129	  3.73377113e-01	  3.97500000e-01	  4.97500000e-01
130	  3.73409920e-01	  5.56278534e-01	  5.78401718e-01
131	  3.73671036e-01	  5.92605667e-01	  4.66598282e-01
132	  3.73609085e-01	  4.16598282e-01	  5.56278534e-01
133	  1.21263952e-01	  4.02394333e-01	  4.66598282e-01
134	  1.21118879e-01	  4.38721466e-01	  4.16598282e-01
135	  1.21126251e-01	  4.02394333e-01	  5.28401718e-01
136	  1.21270571e-01	  4.16598282e-01	  4.38721466e-01
137	  1.21187477e-01	  4.97500000e-01	  3.97500000e-01
138	  1.21074228e-01	  5.28401718e-01	  5.92605667e-01
139	  1.21111345e-01	  4.66598282e-01	  5.92605667e-01
140	  1.21256752e-01	  4.16598282e-01	  5.56278534e-01
141	  1.21144304e-01	  4.66598282e-01	  4.02394333e-01
142	  1.21105976e-01	  3.97500000e-01	  4.97500000e-01
143	  1.21406422e-01	  5.28401718e-01	  4.02394333e-01
144	  1.21317778e-01	  5.56278534e-01	  4.16598282e-01
145	  1.21092424e-01	  4.97500000e-01	  5.97500000e-01
146	  1.21108027e-01	  5.56278534e-01	  5.78401718e-01
147	  1.21067495e-01	  5.78401718e-01	  5.56278534e-01
148	  1.21236372e-01	  5.97500000e-01	  4.97500000e-01
149	  1.21012774e-01	  4.38721466e-01	  5.78401718e-01
150	  1.21180248e-01	  5.78401718e-01	  4.38721466e-01
151	  1.21381197e-01	  5.92605667e-01	  4.66598282e-01
152	  1.21112251e-01	  5.92605667e-01	  5.28401718e-01
153	  6.89412918e-01	  5.01637497e-01	  4.97244606e-01
154	  5.62963791e-01	  5.00138054e-01	  4.94615517e-01
155	  8.15419693e-01	  4.99453850e-01	  5.00342026e-01
156	  4.36777458e-01	  4.99677086e-01	  4.98799553e-01
157	  3.10429192e-01	  4.97287369e-01	  4.94144821e-01
158	  1.84290180e-01	  4.97032394e-01	  4.97279472e-01
159	  9.10268097e-01	  4.92914124e-01	  5.06675682e-01
160	  8.96224499e-02	  4.87303581e-01	  4.95723686e-01
161	  9.41909027e-01	  5.97500000e-01	  4.97500000e-01
162	  9.41920090e-01	  5.56278534e-01	  4.16598282e-01
163	  9.41840363e-01	  5.92605667e-01	  4.66598282e-01
164	  9.41929779e-01	  5.78401718e-01	  4.38721466e-01
165	  9.41912766e-01	  5.28401718e-01	  4.02394333e-01
166	  9.41884766e-01	  5.92605667e-01	  5.28401718e-01
167	  9.41781998e-01	  5.78401718e-01	  5.56278534e-01
168	  9.41901169e-01	  4.97500000e-01	  3.97500000e-01
169	  9.41907425e-01	  4.66598282e-01	  4.02394333e-01
170	  9.41830521e-01	  5.56278534e-01	  5.78401718e-01
171	  9.41941147e-01	  5.28401718e-01	  5.92605667e-01
172	  9.41934891e-01	  4.38721466e-01	  4.16598282e-01
173	  9.41782684e-01	  4.16598282e-01	  4.38721466e-01
174	  9.41908951e-01	  4.97500000e-01	  5.97500000e-01
175	  9.41782761e-01	  4.66598282e-01	  5.92605667e-01
176	  9.41763916e-01	  4.02394333e-01	  4.66598282e-01
177	  9.41774445e-01	  3.97500000e-01	  4.97500000e-01
178	  9.41865540e-01	  4.38721466e-01	  5.78401718e-01
179	  9.41790924e-01	  4.16598282e-01	  5.56278534e-01
180	  9.41827393e-01	  4.02394333e-01	  5.28401718e-01
181	  5.81247759e-02	  5.78401718e-01	  4.38721466e-01
182	  5.82082605e-02	  5.28401718e-01	  4.02394333e-01
183	  5.80708361e-02	  5.97500000e-01	  4.97500000e-01
184	  5.81736374e-02	  5.56278534e-01	  4.16598282e-01
185	  5.81111765e-02	  5.92605667e-01	  5.28401718e-01
186	  5.80868006e-02	  4.66598282e-01	  4.02394333e-01
187	  5.81812477e-02	  5.92605667e-01	  4.66598282e-01
188	  5.80792856e-02	  4.97500000e-01	  3.97500000e-01
189	  5.79872513e-02	  5.78401718e-01	  5.56278534e-01
190	  5.81527376e-02	  4.16598282e-01	  4.38721466e-01
191	  5.80041122e-02	  5.56278534e-01	  5.78401718e-01
192	  5.80505896e-02	  4.38721466e-01	  4.16598282e-01
193	  5.80699730e-02	  4.02394333e-01	  4.66598282e-01
194	  5.79903603e-02	  5.28401718e-01	  5.92605667e-01
195	  5.80537367e-02	  3.97500000e-01	  4.97500000e-01
196	  5.79925632e-02	  4.97500000e-01	  5.97500000e-01
197	  5.81208754e-02	  4.02394333e-01	  5.28401718e-01
198	  5.80396271e-02	  4.66598282e-01	  5.92605667e-01
199	  5.81899261e-02	  4.16598282e-01	  5.56278534e-01
200	  5.80021858e-02	  4.38721466e-01	  5.78401718e-01
201	  6.89443665e-01	  4.97500000e-01	  5.97500000e-01
202	  6.89190598e-01	  4.66598282e-01	  5.92605667e-01
203	  6.89027710e-01	  5.56278534e-01	  5.78401718e-01
204	  6.89307785e-01	  5.78401718e-01	  5.56278534e-01
205	  6.89251938e-01	  5.28401718e-01	  5.92605667e-01
206	  6.89169998e-01	  4.38721466e-01	  5.78401718e-01
207	  6.89137497e-01	  4.16598282e-01	  5.56278534e-01
208	  6.89157257e-01	  5.92605667e-01	  5.28401718e-01
209	  6.89409180e-01	  5.97500000e-01	  4.97500000e-01
210	  6.89204559e-01	  4.02394333e-01	  5.28401718e-01
211	  6.89308624e-01	  3.97500000e-01	  4.97500000e-01
212	  6.89237900e-01	  5.92605667e-01	  4.66598282e-01
213	  6.89370575e-01	  5.78401718e-01	  4.38721466e-01
214	  6.88964157e-01	  4.02394333e-01	  4.66598282e-01
215	  6.88891068e-01	  4.16598282e-01	  4.38721466e-01
216	  6.89248505e-01	  5.56278534e-01	  4.16598282e-01
217	  6.89748688e-01	  5.28401718e-01	  4.02394333e-01
218	  6.89256134e-01	  4.38721466e-01	  4.16598282e-01
219	  6.89429398e-01	  4.66598282e-01	  4.02394333e-01
220	  6.89393845e-01	  4.97500000e-01	  3.97500000e-01
221	  6.26788406e-01	  4.71112442e-01	  4.84051285e-01
222	  5.62788963e-01	  4.02394333e-01	  5.28401718e-01
223	  5.62937393e-01	  4.66598282e-01	  5.92605667e-01
224	  5.62744217e-01	  4.16598282e-01	  5.56278534e-01
225	  5.62990837e-01	  3.97500000e-01	  4.97500000e-01
226	  5.63081284e-01	  4.38721466e-01	  5.78401718e-01
227	  5.63005295e-01	  4.97500000e-01	  5.97500000e-01
228	  5.62720757e-01	  4.02394333e-01	  4.66598282e-01
229	  5.62875290e-01	  5.28401718e-01	  5.92605667e-01
230	  5.62615204e-01	  4.16598282e-01	  4.38721466e-01
231	  5.62816963e-01	  5.56278534e-01	  5.78401718e-01
232	  5.62867889e-01	  4.38721466e-01	  4.16598282e-01
233	  5.63053818e-01	  5.78401718e-01	  5.56278534e-01
234	  5.63124580e-01	  4.66598282e-01	  4.02394333e-01
235	  5.62965164e-01	  5.92605667e-01	  5.28401718e-01
236	  5.62988510e-01	  4.97500000e-01	  3.97500000e-01
237	  5.62978249e-01	  5.97500000e-01	  4.97500000e-01
238	  5.63562317e-01	  5.28401718e-01	  4.02394333e-01
239	  5.62912941e-01	  5.92605667e-01	  4.66598282e-01
240	  5.62935562e-01	  5.56278534e-01	  4.16598282e-01
241	  5.63143501e-01	  5.78401718e-01	  4.38721466e-01
242	  8.15454178e-01	  5.92605667e-01	  5.28401718e-01
243	  8.15387344e-01	  5.56278534e-01	  5.78401718e-01
244	  8.15782700e-01	  5.97500000e-01	  4.97500000e-01
245	  8.15598221e-01	  5.78401718e-01	  5.56278534e-01
246	  8.15600586e-01	  5.92605667e-01	  4.66598282e-01
247	  8.15518112e-01	  5.28401718e-01	  5.92605667e-01
248	  8.15725250e-01	  4.97500000e-01	  5.97500000e-01
249	  8.15683746e-01	  5.78401718e-01	  4.38721466e-01
250	  8.15624466e-01	  5.56278534e-01	  4.16598282e-01
251	  8.15496140e-01	  4.66598282e-01	  5.92605667e-01
252	  8.15481262e-01	  4.38721466e-01	  5.78401718e-01
253	  8.15896225e-01	  5.28401718e-01	  4.02394333e-01
254	  8.15687256e-01	  4.97500000e-01	  3.97500000e-01
255	  8.15457153e-01	  4.16598282e-01	  5.56278534e-01
256	  8.15579834e-01	  4.02394333e-01	  5.28401718e-01
257	  8.15787888e-01	  4.66598282e-01	  4.02394333e-01
258	  8.15699387e-01	  4.38721466e-01	  4.16598282e-01
259	  8.15503006e-01	  3.97500000e-01	  4.97500000e-01
260	  8.15281296e-01	  4.02394333e-01	  4.66598282e-01
261	  8.15347137e-01	  4.16598282e-01	  4.38721466e-01
262	  7.51774597e-01	  4.68250465e-01	  5.02131462e-01
263	  5.00757217e-01	  5.11365013e-01	  5.24709167e-01
264	  4.36665230e-01	  4.66598282e-01	  5.92605667e-01
265	  4.36495552e-01	  4.02394333e-01	  5.28401718e-01
266	  4.36640320e-01	  4.97500000e-01	  5.97500000e-01
267	  4.36862602e-01	  4.38721466e-01	  5.78401718e-01
268	  4.36515198e-01	  4.16598282e-01	  5.56278534e-01
269	  4.36512375e-01	  5.28401718e-01	  5.92605667e-01
270	  4.36572609e-01	  3.97500000e-01	  4.97500000e-01
271	  4.36560822e-01	  4.02394333e-01	  4.66598282e-01
272	  4.36481247e-01	  5.56278534e-01	  5.78401718e-01
273	  4.36734352e-01	  5.78401718e-01	  5.56278534e-01
274	  4.36453438e-01	  4.16598282e-01	  4.38721466e-01
275	  4.36521721e-01	  4.38721466e-01	  4.16598282e-01
276	  4.36717529e-01	  5.92605667e-01	  5.28401718e-01
277	  4.36725426e-01	  5.97500000e-01	  4.97500000e-01
278	  4.36705933e-01	  4.66598282e-01	  4.02394333e-01
279	  4.36759872e-01	  4.97500000e-01	  3.97500000e-01
280	  4.36720772e-01	  5.92605667e-01	  4.66598282e-01
281	  4.36870766e-01	  5.78401718e-01	  4.38721466e-01
282	  4.37198372e-01	  5.28401718e-01	  4.02394333e-01
283	  4.36793289e-01	  5.56278534e-01	  4.16598282e-01
284	  3.74320335e-01	  4.67741203e-01	  4.92791672e-01
285	  3.10352230e-01	  5.56278534e-01	  5.78401718e-01
286	  3.10311584e-01	  4.66598282e-01	  5.92605667e-01
287	  3.10368805e-01	  5.28401718e-01	  5.92605667e-01
288	  3.10540142e-01	  4.16598282e-01	  5.56278534e-01
289	  3.10364285e-01	  5.92605667e-01	  5.28401718e-01
290	  3.10398407e-01	  4.97500000e-01	  5.97500000e-01
291	  3.10399456e-01	  5.78401718e-01	  5.56278534e-01
292	  3.10412941e-01	  5.97500000e-01	  4.97500000e-01
293	  3.10486622e-01	  4.38721466e-01	  5.78401718e-01
294	  3.10303993e-01	  3.97500000e-01	  4.97500000e-01
295	  3.10327396e-01	  4.02394333e-01	  5.28401718e-01
296	  3.10566082e-01	  5.92605667e-01	  4.66598282e-01
297	  3.10631580e-01	  5.78401718e-01	  4.38721466e-01
298	  3.10567970e-01	  4.02394333e-01	  4.66598282e-01
299	  3.10313454e-01	  4.16598282e-01	  4.38721466e-01
300	  3.10570564e-01	  5.56278534e-01	  4.16598282e-01
301	  3.10808640e-01	  5.28401718e-01	  4.02394333e-01
302	  3.10356522e-01	  4.38721466e-01	  4.16598282e-01
303	  3.10507545e-01	  4.66598282e-01	  4.02394333e-01
304	  3.10376339e-01	  4.97500000e-01	  3.97500000e-01
305	  1.84440231e-01	  4.16598282e-01	  5.56278534e-01
306	  1.84095974e-01	  4.02394333e-01	  5.28401718e-01
307	  1.84146481e-01	  4.66598282e-01	  5.92605667e-01
308	  1.84150753e-01	  4.38721466e-01	  5.78401718e-01
309	  1.84112720e-01	  3.97500000e-01	  4.97500000e-01
310	  1.84333477e-01	  4.02394333e-01	  4.66598282e-01
311	  1.84178696e-01	  5.28401718e-01	  5.92605667e-01
312	  1.84192295e-01	  4.97500000e-01	  5.97500000e-01
313	  1.84174290e-01	  5.56278534e-01	  5.78401718e-01
314	  1.84233856e-01	  4.16598282e-01	  4.38721466e-01
315	  1.84136963e-01	  4.38721466e-01	  4.16598282e-01
316	  1.84205551e-01	  5.78401718e-01	  5.56278534e-01
317	  1.84159622e-01	  5.92605667e-01	  5.28401718e-01
318	  1.84244957e-01	  4.66598282e-01	  4.02394333e-01
319	  1.84174671e-01	  4.97500000e-01	  3.97500000e-01
320	  1.84228058e-01	  5.97500000e-01	  4.97500000e-01
321	  1.84410000e-01	  5.92605667e-01	  4.66598282e-01
322	  1.84437828e-01	  5.28401718e-01	  4.02394333e-01
323	  1.84398403e-01	  5.56278534e-01	  4.16598282e-01
324	  1.84361172e-01	  5.78401718e-01	  4.38721466e-01
325	  2.48095741e-01	  4.83873787e-01	  5.24250755e-01
326	  6.33485565e-01	  5.22900658e-01	  5.22979317e-01
327	  7.45924683e-01	  5.29546509e-01	  4.81162567e-01
328	  4.89591599e-01	  5.03402977e-01	  4.61287575e-01
329	  3.62005730e-01	  5.23589516e-01	  5.23494987e-01
330	  2.37118893e-01	  5.30406456e-01	  4.80753174e-01
331	  8.60987549e-01	  4.57349625e-01	  4.91209984e-01
332	  8.65628433e-01	  5.36659241e-01	  5.03601685e-01
333	  1.36384745e-01	  4.91231766e-01	  5.37135201e-01
334	  1.35128698e-01	  5.15394707e-01	  4.62465553e-01
335	  9.54652328e-01	  5.35630684e-01	  4.91432304e-01
336	  4.69561863e-02	  5.34593201e-01	  5.03389511e-01
337	  5.31184464e-01	  4.49165154e-01	  5.05266266e-01
338	  5.94482803e-01	  4.75530510e-01	  5.40936432e-01
339	  8.47373734e-01	  5.05275078e-01	  4.48965225e-01
340	  7.84139862e-01	  4.89903374e-01	  4.49002190e-01
341	  3.92090607e-01	  5.16749611e-01	  4.60073891e-01
342	  2.64106236e-01	  4.67680092e-01	  4.67614021e-01
343	  4.72393608e-01	  4.51251183e-01	  4.90214195e-01
344	  9.10351181e-01	  5.20233536e-01	  4.53036156e-01
345	  7.21030807e-01	  5.05188904e-01	  5.47594566e-01
346	  6.58183670e-01	  5.05840111e-01	  4.47118111e-01
347	  6.57594223e-01	  4.61306839e-01	  5.33654861e-01
348	  7.18790665e-01	  4.74782372e-01	  4.53273277e-01
349	  4.05062447e-01	  4.89585686e-01	  5.47907219e-01
350	  1.52609348e-01	  4.47305527e-01	  4.89710617e-01
351	  2.78813038e-01	  5.33658791e-01	  5.33637466e-01
352	  8.61878738e-01	  4.90703850e-01	  5.40996399e-01
353	  4.63255787e-02	  4.90811119e-01	  4.55286064e-01
354	  6.06626320e-01	  5.29160233e-01	  4.66095161e-01
355	  9.10360184e-01	  4.59887581e-01	  4.59670868e-01
356	  5.31375198e-01	  5.49000435e-01	  4.89339561e-01
357	  7.83770599e-01	  5.21457481e-01	  5.44024048e-01
358	  3.42040482e-01	  4.89377632e-01	  4.45809708e-01
359	  4.68283195e-01	  5.49532814e-01	  4.89262390e-01
360	  3.41932068e-01	  4.73654137e-01	  5.44688721e-01
361	  3.39174995e-01	  5.43152428e-01	  4.74306068e-01
362	  2.15732231e-01	  5.34619446e-01	  5.34640732e-01
363	  2.12887077e-01	  4.89617615e-01	  4.47320709e-01
364	  1.07705584e-01	  5.37462425e-01	  5.17840385e-01
365	  5.31827021e-02	  4.90702324e-01	  5.40372353e-01
366	  2.15894279e-01	  4.44870415e-01	  4.88949966e-01
367	  4.61865273e-01	  4.74630470e-01	  5.42732773e-01
368	  5.36976929e-01	  4.74411850e-01	  4.51716766e-01
369	  4.09404335e-01	  5.48672943e-01	  5.05598030e-01
370	  2.83677979e-01	  5.21000900e-01	  4.50924149e-01
371	  9.49285965e-01	  4.52648468e-01	  5.04590950e-01
372	  9.10206757e-01	  5.37841110e-01	  5.37764206e-01
373	  8.28506565e-02	  5.34002914e-01	  4.61051636e-01
374	  1.63069687e-01	  5.42335205e-01	  5.20379448e-01
375	  8.00503769e-01	  4.48716736e-01	  4.89880333e-01
376	  5.49442139e-01	  5.05160599e-01	  5.46225815e-01
377	  4.19506416e-01	  4.62656441e-01	  4.62604027e-01
378	  2.92668686e-01	  4.53103027e-01	  5.20256958e-01
379	  6.57648621e-01	  5.55397530e-01	  4.88204765e-01
380	  5.83289909e-01	  5.43036079e-01	  5.20637283e-01
381	  7.97433014e-01	  5.42771492e-01	  4.74378662e-01
382	  7.01572418e-01	  4.49272079e-01	  5.05180016e-01
383	  5.12837315e-02	  4.50199661e-01	  4.90004807e-01
384	  9.54913406e-01	  4.89883232e-01	  4.49392929e-01
385	  9.49688950e-01	  4.90083313e-01	  5.44124756e-01
386	  8.97233391e-02	  4.43987617e-01	  5.24913254e-01
387	  1.99433804e-01	  4.74506416e-01	  5.42632027e-01
388	  5.81008224e-01	  4.46047478e-01	  4.89192047e-01
389	  9.10235825e-01	  4.54254608e-01	  5.40742340e-01
390	  8.97116566e-02	  4.54771690e-01	  4.54987602e-01
391	  5.94492989e-01	  4.69714317e-01	  4.43536682e-01
392	  7.83886032e-01	  4.54555130e-01	  5.40459061e-01
393	  4.04976616e-01	  4.42655563e-01	  5.25273857e-01
394	  7.05644684e-01	  5.49546700e-01	  5.05876770e-01
395	  5.31985664e-01	  5.24854469e-01	  4.42434349e-01
396	  1.52627916e-01	  4.69813347e-01	  4.43218231e-01
397	  2.80451279e-01	  5.56947327e-01	  4.87935600e-01
398	  3.22048416e-01	  4.51691818e-01	  4.74053574e-01
399	  4.49644623e-01	  5.34127274e-01	  5.34276428e-01
400	  1.88037777e-01	  5.42454643e-01	  4.74588089e-01
401	  9.10419998e-01	  5.59424667e-01	  4.87761993e-01
402	  4.42370796e-01	  5.20507088e-01	  4.52499313e-01
403	  6.66811600e-01	  4.57561836e-01	  4.57194443e-01
404	  6.70597305e-01	  5.06008148e-01	  5.51952934e-01
405	  7.09882050e-01	  5.23324890e-01	  4.47533646e-01
406	  2.87110481e-01	  4.88523216e-01	  5.54589615e-01
407	  8.29557953e-01	  5.36204948e-01	  5.36338997e-01
408	  9.54135513e-02	  5.06998024e-01	  5.57563591e-01
409	  4.68063126e-01	  4.38721466e-01	  4.16598282e-01
410	  4.68330460e-01	  4.66598282e-01	  4.02394333e-01
411	  4.68005600e-01	  4.16598282e-01	  4.38721466e-01
412	  4.68349113e-01	  4.97500000e-01	  3.97500000e-01
413	  4.68076477e-01	  4.02394333e-01	  4.66598282e-01
414	  4.68817024e-01	  5.28401718e-01	  4.02394333e-01
415	  4.68123016e-01	  3.97500000e-01	  4.97500000e-01
416	  4.68351135e-01	  5.56278534e-01	  4.16598282e-01
417	  4.68026009e-01	  4.02394333e-01	  5.28401718e-01
418	  4.68434258e-01	  5.78401718e-01	  4.38721466e-01
419	  4.67994843e-01	  4.16598282e-01	  5.56278534e-01
420	  4.68291550e-01	  5.92605667e-01	  4.66598282e-01
421	  4.68403664e-01	  4.38721466e-01	  5.78401718e-01
422	  4.68295517e-01	  5.97500000e-01	  4.97500000e-01
423	  4.68192139e-01	  4.66598282e-01	  5.92605667e-01
424	  4.68311806e-01	  5.92605667e-01	  5.28401718e-01
425	  4.68222237e-01	  4.97500000e-01	  5.97500000e-01
426	  4.68371353e-01	  5.78401718e-01	  5.56278534e-01
427	  4.68082962e-01	  5.28401718e-01	  5.92605667e-01
428	  4.68091965e-01	  5.56278534e-01	  5.78401718e-01
429	  5.15073814e-01	  4.72040825e-01	  5.47707977e-01
430	  8.47226791e-01	  5.78401718e-01	  4.38721466e-01
431	  8.47195358e-01	  5.92605667e-01	  4.66598282e-01
432	  8.47183609e-01	  5.56278534e-01	  4.16598282e-01
433	  8.47359009e-01	  5.97500000e-01	  4.97500000e-01
434	  8.47364120e-01	  5.28401718e-01	  4.02394333e-01
435	  8.47101364e-01	  5.92605667e-01	  5.28401718e-01
436	  8.47224426e-01	  4.97500000e-01	  3.97500000e-01
437	  8.47138748e-01	  5.78401718e-01	  5.56278534e-01
