1	16945
3316 4.96287e+01 5.10527e+01 3.77099e+01
3317 4.32444e+01 4.46285e+01 3.05722e+01
3318 4.65687e+01 4.68635e+01 3.18184e+01
3319 2.06742e+01 3.84765e+01 2.95961e+01
3320 2.36487e+01 3.43626e+01 4.09644e+01
3321 1.72416e+01 2.21796e+01 4.68060e+01
3322 1.53685e+01 2.52533e+01 4.40984e+01
3323 1.41442e+01 2.83141e+01 5.58342e+01
3324 1.71715e+01 2.80162e+01 5.23900e+01
3325 1.91835e+01 2.83628e+01 4.61977e+01
3326 3.56965e+01 1.58192e+01 1.58369e+01
3327 2.50223e+01 1.55587e+01 4.66085e+01
3328 2.68453e+01 1.43250e+01 4.36743e+01
3329 2.87950e+01 1.91029e+01 4.73596e+01
3330 2.45478e+01 1.85106e+01 4.94025e+01
3331 2.83419e+01 1.48521e+01 5.52596e+01
3332 2.94647e+01 1.75086e+01 5.33192e+01
3333 2.11552e+01 1.93472e+01 4.82101e+01
3334 3.53584e+01 2.62985e+01 2.22129e+01
3335 3.65113e+01 2.99256e+01 3.01885e+01
3336 3.30458e+01 5.01317e+01 1.73464e+01
3337 2.94653e+01 4.79642e+01 1.88724e+01
3338 2.88368e+01 5.05920e+01 2.18467e+01
3339 3.28460e+01 5.53227e+01 1.71406e+01
3340 3.27513e+01 5.20037e+01 1.18772e+01
3341 3.73769e+01 4.88463e+01 1.56547e+01
3342 3.21223e+01 4.64269e+01 1.21079e+01
3343 2.64218e+01 4.81819e+01 1.06620e+01
3344 3.12540e+01 5.65589e+01 0.00000e+00
3345 2.79950e+01 6.40000e+01 0.00000e+00
3346 3.16577e+01 6.40000e+01 4.33012e+00
3347 3.11048e+01 6.03308e+01 0.00000e+00
3348 3.13668e+01 5.21134e+01 6.69964e+00
3349 2.88314e+01 5.85620e+01 1.08857e+01
3350 4.04559e+01 5.05549e+01 2.18360e+01
3351 3.86580e+01 4.96880e+01 2.41329e+01
3352 3.38365e+01 4.99755e+01 2.00775e+01
3353 3.39384e+01 5.17027e+01 2.33523e+01
3354 4.03223e+01 4.33227e+01 1.40968e+01
3355 3.93810e+01 4.64594e+01 1.42937e+01
3356 3.88157e+01 4.51824e+01 2.22217e+01
3357 4.43004e+01 1.78088e+01 4.09804e+01
3358 4.62062e+01 2.52179e+01 4.23579e+01
3359 4.46892e+01 2.21325e+01 4.29569e+01
3360 4.87848e+01 1.42678e+01 3.86274e+01
3361 4.80270e+01 1.30667e+01 4.20004e+01
3362 4.86399e+01 8.43477e+00 4.32446e+01
3363 5.20281e+01 1.07988e+01 3.82294e+01
3364 4.55488e+01 1.54978e+01 4.85241e+01
3365 4.24003e+01 1.41726e+01 4.32136e+01
3366 0.00000e+00 1.92570e+01 3.20815e+01
3367 3.85527e+00 2.17341e+01 3.20611e+01
3368 0.00000e+00 1.30250e+01 3.30352e+01
3369 3.03684e+00 1.71910e+01 3.14943e+01
3370 0.00000e+00 1.43415e+01 2.92428e+01
3371 0.00000e+00 2.44577e+01 2.86231e+01
3372 3.86892e+00 2.35729e+01 2.35847e+01
3373 7.22742e+00 2.16067e+01 2.94012e+01
3374 1.24815e+01 2.66277e+01 2.54815e+01
3375 8.24135e+00 1.80586e+01 3.60525e+01
3376 1.16330e+01 1.75118e+01 3.54643e+01
3377 0.00000e+00 2.47877e+01 3.78655e+01
3378 0.00000e+00 2.78274e+01 4.55416e+01
3379 9.58550e+00 1.94878e+01 3.98103e+01
3380 0.00000e+00 2.00815e+01 5.08291e+01
3381 3.14365e+00 2.09029e+01 4.68005e+01
3382 4.52477e+00 2.42718e+01 5.28554e+01
3383 8.94704e+00 1.88297e+01 5.29168e+01
3384 0.00000e+00 2.31362e+01 4.21618e+01
3385 1.11848e+01 2.42298e+01 4.21784e+01
3386 1.13057e+01 2.09943e+01 4.35190e+01
3387 1.30617e+01 1.98282e+01 4.93922e+01
3388 1.13837e+01 1.66995e+01 4.57887e+01
3389 1.20555e+01 2.36959e+01 4.69318e+01
3390 4.29617e+01 0.00000e+00 2.38967e+01
3391 4.45049e+01 4.67543e+00 2.30504e+01
3392 4.71710e+01 0.00000e+00 3.08923e+01
3393 3.98095e+01 0.00000e+00 2.73500e+01
3394 4.08311e+01 1.18283e+01 2.67199e+01
3395 4.01636e+01 1.28803e+01 3.07243e+01
3396 2.69134e+01 5.20555e+01 1.55963e+01
3397 3.03310e+01 2.28865e+01 4.80461e+01
3398 2.77429e+01 4.75014e+01 5.44510e+01
3399 3.11715e+01 4.66518e+01 5.04546e+01
3400 3.53673e+01 4.38341e+01 4.86388e+01
3401 3.03915e+01 4.70688e+01 4.51357e+01
3402 3.32931e+01 4.50075e+01 4.50921e+01
3403 5.32183e+01 3.96914e+01 2.87816e+01
3404 5.39856e+01 3.61613e+01 2.66763e+01
3405 5.60760e+01 1.34183e+01 1.32872e+01
3406 5.19222e+01 9.64014e+00 1.82522e+01
3407 5.95859e+01 7.76247e+00 1.34553e+01
3408 6.40000e+01 1.24960e+01 1.89674e+01
3409 4.85026e+01 0.00000e+00 1.14906e+01
3410 5.09490e+01 1.08523e+01 8.76390e+00
3411 4.47134e+01 4.66817e+00 1.52864e+01
3412 4.94673e+01 4.85607e+00 5.87654e+00
3413 5.45166e+01 4.52806e+00 1.09166e+01
3414 2.91215e+01 3.24161e+01 4.13185e+01
3415 2.49741e+01 3.17374e+01 4.23497e+01
3416 2.40429e+01 2.38883e+01 3.74851e+01
3417 2.70847e+01 2.04716e+01 3.54017e+01
3418 2.51260e+01 2.29612e+01 3.05642e+01
3419 2.12745e+01 2.62745e+01 3.04538e+01
3420 2.15407e+01 1.09442e+01 3.22103e+01
3421 2.23077e+01 1.46785e+01 2.88798e+01
3422 1.47594e+01 1.97614e+01 2.93946e+01
3423 1.19980e+01 1.85447e+01 3.30334e+01
3424 1.33594e+01 2.03109e+01 3.22826e+01
3425 1.24004e+01 2.13134e+01 3.03708e+01
3426 8.80678e+00 1.81817e+01 3.07390e+01
3427 5.14874e+01 3.11994e+01 3.72059e+01
3428 4.98313e+01 3.10136e+01 3.44213e+01
3429 5.33280e+01 2.56809e+01 3.70808e+01
3430 5.03082e+01 2.63618e+01 3.74943e+01
3431 5.17427e+01 2.88509e+01 3.35662e+01
3432 5.76991e+01 2.73865e+01 3.64929e+01
3433 5.42207e+01 2.96109e+01 3.70709e+01
3434 3.12854e+01 5.36828e+01 3.60465e+01
3435 1.92585e+01 3.22128e+01 9.10314e+00
3436 1.22995e+01 3.37303e+01 1.00045e+01
3437 2.09207e+01 3.83456e+01 1.42042e+01
3438 3.73353e+01 5.33018e+01 2.89182e+01
3439 3.62748e+01 5.02808e+01 2.59409e+01
3440 4.33798e+01 5.41196e+01 2.60258e+01
3441 3.92129e+01 5.28679e+01 2.64211e+01
3442 4.21720e+01 4.90803e+01 2.88557e+01
3443 5.10816e+01 6.40000e+01 2.53224e+01
3444 1.73026e+01 5.45114e+01 3.56525e+01
3445 1.67351e+01 6.40000e+01 3.52472e+01
3446 1.35591e+01 5.97835e+01 3.67966e+01
3447 2.28441e+01 5.68194e+01 3.45928e+01
3448 2.32342e+01 5.32343e+01 2.91847e+01
3449 1.98179e+01 5.67181e+01 3.05413e+01
3450 3.29571e+01 2.71571e+01 3.31698e+01
3451 3.16989e+01 2.39193e+01 3.15108e+01
3452 3.31800e+01 2.16297e+01 3.00978e+01
3453 3.13027e+01 1.93199e+01 2.85648e+01
3454 2.84516e+01 2.49356e+01 2.97954e+01
3455 2.68798e+01 6.50917e+00 3.36693e+01
3456 2.48813e+01 8.63269e+00 3.67011e+01
3457 2.62401e+01 9.30942e+00 3.26691e+01
3458 2.30995e+01 1.23974e+01 3.04867e+01
3459 2.91882e+01 9.89460e+00 2.84206e+01
3460 1.54865e+01 2.02504e+01 4.36194e+01
3461 1.36015e+01 2.51201e+01 4.16104e+01
3462 2.88093e+01 3.68639e+01 3.37319e+01
3463 2.76187e+01 3.39632e+01 3.23977e+01
3464 3.24229e+01 3.59180e+01 2.92362e+01
3465 3.04334e+01 4.17151e+01 3.30747e+01
3466 3.23597e+01 3.69843e+01 3.36378e+01
3467 2.93998e+01 3.87318e+01 2.53165e+01
3468 2.84933e+01 3.92589e+01 2.94940e+01
3469 2.88561e+01 3.92894e+01 3.22897e+01
3470 3.55583e+01 3.98654e+01 2.94011e+01
3471 4.08619e+01 2.39769e+01 5.44187e+01
3472 3.94041e+01 2.60263e+01 4.85847e+01
3473 3.55213e+01 2.86067e+01 5.68146e+01
3474 3.95039e+01 2.91962e+01 5.29573e+01
3475 3.73982e+01 2.68324e+01 5.16523e+01
3476 3.00151e+01 2.76870e+01 5.00881e+01
3477 3.22108e+01 3.01308e+01 4.97344e+01
3478 3.34860e+01 3.75543e+01 5.33321e+01
3479 3.62028e+01 3.56637e+01 5.60637e+01
3480 3.36968e+01 3.56214e+01 5.10520e+01
3481 3.59135e+01 3.60175e+01 4.81834e+01
3482 3.22970e+01 2.88989e+01 5.43981e+01
3483 2.11442e+01 2.88837e+01 3.05747e+01
3484 2.31547e+01 3.31657e+01 2.91940e+01
3485 2.35182e+01 2.89046e+01 3.28335e+01
3486 2.26635e+01 3.16241e+01 3.27859e+01
3487 1.78764e+01 4.81695e+01 4.42551e+01
3488 2.36241e+01 4.44060e+01 4.34338e+01
3489 2.55917e+01 4.99891e+01 4.50611e+01
3490 2.08150e+01 4.49916e+01 4.52893e+01
3491 2.07047e+01 5.61961e+01 3.89501e+01
3492 2.15222e+01 5.29131e+01 4.26341e+01
3493 2.19495e+01 5.14646e+01 3.83693e+01
3494 2.73473e+01 4.77595e+01 4.09091e+01
3495 2.48911e+01 4.95635e+01 3.91002e+01
3496 2.83004e+01 5.11439e+01 3.95188e+01
3497 2.89269e+01 2.10602e+01 3.21695e+01
3498 4.58067e+01 2.35723e+01 4.54129e+01
3499 4.33835e+01 2.60618e+01 5.16729e+01
3500 4.46029e+01 2.28241e+01 4.85203e+01
3501 3.36549e+01 2.54374e+01 1.00369e+01
3502 2.96271e+01 2.75361e+01 1.12742e+01
3503 3.06398e+01 2.29376e+01 0.00000e+00
3504 2.56778e+01 2.30233e+01 6.92251e+00
3505 2.52223e+01 2.70275e+01 9.86290e+00
3506 2.79228e+01 2.62063e+01 6.39623e+00
3507 2.90328e+01 2.89956e+01 7.16488e+00
3508 3.28964e+01 2.84342e+01 4.62013e+00
3509 2.53645e+01 2.67156e+01 2.73812e+00
3510 2.95197e+01 2.90131e+01 0.00000e+00
3511 3.05756e+01 2.57513e+01 0.00000e+00
3512 2.55644e+01 3.15749e+01 3.48441e+00
3513 1.37646e+01 4.22688e+01 4.34109e+01
3514 1.95651e+01 4.45377e+01 3.98159e+01
3515 1.88301e+01 4.12426e+01 4.64920e+01
3516 1.57479e+01 4.02763e+01 4.21253e+01
3517 1.40527e+01 4.42993e+01 3.81624e+01
3518 1.26440e+01 4.82220e+01 3.83342e+01
3519 1.28567e+01 4.02331e+01 3.59090e+01
3520 9.49503e+00 4.36462e+01 3.80535e+01
3521 1.56354e+01 4.68395e+01 3.40506e+01
3522 3.31961e+01 3.47121e+01 0.00000e+00
3523 4.00928e+01 2.92885e+01 7.36395e+00
3524 3.46191e+01 3.24647e+01 0.00000e+00
3525 3.87577e+01 3.16017e+01 0.00000e+00
3526 3.82270e+01 2.55674e+01 1.13940e+01
3527 3.38398e+01 2.85172e+01 1.15911e+01
3528 1.50271e+01 9.96287e+00 1.45935e+01
3529 2.03081e+01 1.24004e+01 1.36208e+01
3530 1.60753e+01 1.09012e+01 1.85426e+01
3531 1.90810e+01 8.88520e+00 2.03671e+01
3532 2.03083e+01 1.45060e+01 2.26231e+01
3533 2.38654e+01 3.47198e+00 1.54730e+01
3534 2.41860e+01 0.00000e+00 2.07487e+01
3535 2.18396e+01 8.33408e+00 1.69245e+01
3536 2.51430e+01 1.11514e+01 2.48602e+01
3537 1.69373e+01 5.17063e+01 4.26618e+01
3538 1.60183e+01 5.52305e+01 4.58810e+01
3539 1.50766e+01 6.40000e+01 4.71598e+01
3540 0.00000e+00 5.40001e+01 4.80023e+01
3541 6.43237e+00 5.51959e+01 5.06140e+01
3542 0.00000e+00 6.01244e+01 5.38748e+01
3543 4.15615e+00 6.40000e+01 5.32990e+01
3544 1.08488e+01 6.40000e+01 4.89398e+01
3545 6.06119e+01 2.93915e+01 2.17333e+01
3546 4.56908e+01 2.86059e+01 1.99766e+01
3547 4.96212e+01 2.81047e+01 2.31502e+01
3548 4.97963e+01 2.48122e+01 2.08761e+01
3549 5.11550e+01 2.97050e+01 2.08813e+01
3550 5.29512e+01 2.73261e+01 2.04419e+01
3551 4.26578e+01 4.11800e+01 4.37209e+01
3552 4.08352e+01 3.48394e+01 4.76870e+01
3553 4.28816e+01 3.78685e+01 4.65025e+01
3554 4.47049e+01 3.61874e+01 4.42896e+01
3555 5.43359e+01 4.10323e+01 4.21701e+01
3556 4.91984e+01 3.84777e+01 3.83794e+01
3557 5.37467e+01 3.69956e+01 3.95108e+01
3558 4.85767e+01 3.63248e+01 4.13180e+01
3559 4.86098e+01 4.19282e+01 4.05991e+01
3560 4.80016e+01 4.46232e+01 4.53076e+01
3561 4.51190e+01 4.25194e+01 4.28726e+01
3562 4.60218e+01 0.00000e+00 3.99070e+01
3563 3.90349e+01 0.00000e+00 3.62792e+01
3564 4.19965e+01 0.00000e+00 4.11112e+01
3565 4.24015e+01 2.87755e+00 2.97736e+01
3566 3.78772e+01 0.00000e+00 3.11155e+01
3567 4.43963e+01 0.00000e+00 3.38620e+01
3568 3.76179e+01 1.16565e+01 3.89485e+01
3569 3.89344e+01 1.60397e+01 4.13738e+01
3570 3.69843e+01 1.43956e+01 4.09478e+01
3571 1.68450e+01 2.52466e+01 4.89080e+01
3572 1.48254e+01 2.26720e+01 4.96563e+01
3573 1.81230e+01 2.15980e+01 5.07223e+01
3574 1.38728e+01 2.48647e+01 5.19643e+01
3575 1.87160e+01 2.33106e+01 5.38750e+01
3576 1.33865e+01 1.67320e+01 5.65847e+01
3577 2.03123e+01 2.73344e+01 6.01653e+01
3578 2.26202e+01 2.55481e+01 5.66746e+01
3579 2.63975e+01 2.80476e+01 5.83665e+01
3580 4.79518e+01 5.02072e+01 5.43277e+01
3581 4.29904e+01 4.44138e+01 4.87707e+01
3582 3.46222e+01 4.64289e+01 5.28615e+01
3583 4.11149e+01 4.74563e+01 5.07751e+01
3584 5.15532e+01 4.62141e+01 6.40000e+01
3585 6.40000e+01 5.19965e+01 6.40000e+01
3586 6.40000e+01 4.47010e+01 5.14209e+01
3587 5.71185e+01 5.07987e+01 5.71181e+01
3588 5.62558e+01 5.73729e+01 4.96543e+01
3589 3.78631e+01 2.96298e+01 4.01439e+01
3590 3.85583e+01 3.40415e+01 3.85754e+01
3591 3.61922e+01 3.37523e+01 4.25774e+01
3592 3.31918e+01 3.49586e+01 3.92644e+01
3593 3.17881e+01 2.14269e+01 2.51545e+01
3594 4.28603e+01 1.82236e+01 1.97461e+01
3595 4.42737e+01 2.03773e+01 1.80477e+01
3596 3.96836e+01 2.03034e+01 1.85821e+01
3597 4.77150e+01 1.28562e+01 1.16590e+01
3598 4.47981e+01 1.87026e+01 1.49593e+01
3599 4.44784e+01 1.23319e+01 1.72161e+01
3600 4.50320e+01 1.55412e+01 1.88248e+01
3601 4.76430e+01 1.39513e+01 2.21961e+01
3602 4.73581e+01 1.35457e+01 1.50792e+01
3603 5.02593e+01 1.41645e+01 1.96420e+01
3604 4.42184e+01 8.03466e+00 2.05222e+01
3605 4.05934e+01 9.92076e+00 2.28019e+01
3606 3.86357e+01 3.28491e+00 2.12122e+01
3607 3.91164e+01 8.26926e+00 1.84321e+01
3608 4.67788e+01 0.00000e+00 1.95104e+01
3609 4.91660e+01 3.33068e+00 2.21952e+01
3610 4.52954e+01 1.15352e+01 2.55873e+01
3611 3.43224e+01 1.68358e+01 1.09483e+01
3612 3.47351e+01 1.59827e+01 6.52497e+00
3613 3.02372e+01 2.27362e+01 1.12129e+01
3614 3.03221e+01 2.10902e+01 7.44440e+00
3615 3.01978e+01 1.74789e+01 1.21311e+01
3616 2.63001e+01 1.96783e+01 1.11283e+01
3617 3.87439e+01 3.91934e+00 0.00000e+00
3618 4.40054e+01 0.00000e+00 0.00000e+00
3619 2.86669e+01 1.59982e+01 7.71823e+00
3620 3.27431e+01 9.33609e+00 1.07523e+01
3621 3.24511e+01 1.32284e+01 1.26180e+01
3622 3.29762e+01 1.70371e+01 1.67670e+01
3623 5.40275e+01 3.64453e+01 3.01577e+01
3624 5.14114e+01 3.63086e+01 3.02381e+01
3625 5.40353e+01 3.28706e+01 3.34126e+01
3626 5.28229e+01 3.35636e+01 2.63751e+01
3627 5.00688e+01 2.99047e+01 3.08264e+01
3628 5.27775e+01 3.14734e+01 2.97605e+01
3629 4.94637e+01 3.48284e+01 2.52348e+01
3630 4.90050e+01 3.05268e+01 2.65414e+01
3631 4.99016e+01 4.08839e+01 3.40458e+01
3632 5.21326e+01 3.75035e+01 3.34254e+01
3633 5.04566e+01 3.39208e+01 3.27011e+01
3634 5.00101e+01 3.62273e+01 3.55568e+01
3635 2.69699e+01 5.66150e+01 3.30441e+01
3636 2.58613e+01 6.00532e+01 2.74015e+01
3637 2.82817e+01 5.21425e+01 2.92508e+01
3638 1.88995e+01 5.21286e+01 2.41623e+01
3639 2.22044e+01 5.50102e+01 2.38404e+01
3640 1.91655e+01 5.65421e+01 2.65896e+01
3641 1.54253e+01 5.56221e+01 2.24761e+01
3642 1.63082e+01 6.40000e+01 2.23021e+01
3643 2.21600e+01 4.89006e+01 3.19121e+01
3644 2.17754e+01 4.74620e+01 1.06544e+01
3645 1.60055e+01 4.60345e+01 1.62534e+01
3646 2.35211e+01 4.65785e+01 1.39947e+01
3647 2.23211e+01 4.53471e+01 1.62078e+01
3648 1.98022e+01 4.93071e+01 1.45198e+01
3649 1.52228e+01 5.07562e+01 1.43412e+01
3650 3.53046e+01 4.07322e+01 5.69062e+01
3651 3.91728e+01 4.27694e+01 5.44884e+01
3652 3.61481e+01 4.30782e+01 5.25491e+01
3653 4.45647e+01 3.67710e+01 5.37926e+01
3654 3.61663e+01 3.49784e+01 5.27489e+01
3655 3.93040e+01 3.31244e+01 5.15005e+01
3656 3.63138e+01 3.12519e+01 5.15554e+01
3657 4.24766e+01 3.87988e+01 6.04673e+01
3658 4.08305e+01 4.02414e+01 4.89223e+01
3659 2.75531e+01 2.68917e+01 3.80440e+01
3660 9.26511e+00 2.66833e+01 3.36033e+01
3661 4.98516e+01 4.58252e+01 4.04519e+01
3662 5.15688e+01 4.62356e+01 3.50029e+01
3663 4.86783e+01 4.43461e+01 3.61424e+01
3664 3.23375e+01 3.13286e+01 4.20814e+01
3665 3.13459e+01 2.94486e+01 3.70610e+01
3666 9.33921e+00 4.99252e+01 2.98878e+01
3667 1.43697e+01 4.69416e+01 2.87872e+01
3668 8.59592e+00 4.60523e+01 2.34353e+01
3669 1.17525e+01 4.56222e+01 3.36202e+01
3670 1.65130e+01 4.41898e+01 3.34540e+01
3671 1.62447e+01 5.09547e+01 3.48471e+01
3672 1.74715e+01 4.40942e+01 2.91407e+01
3673 2.01278e+01 4.81553e+01 2.97750e+01
3674 2.41433e+01 3.08018e+01 1.13665e+01
3675 2.36325e+01 3.15987e+01 7.95868e+00
3676 3.81310e+01 3.02709e+01 3.45202e+01
3677 3.25208e+01 3.23037e+01 3.53670e+01
3678 4.28094e+01 3.26989e+01 3.47869e+01
3679 4.18756e+01 2.98275e+01 3.28708e+01
3680 3.57778e+01 3.40294e+01 3.21079e+01
3681 3.68511e+01 3.22834e+01 3.65583e+01
3682 4.02809e+01 3.29488e+01 3.64995e+01
3683 3.56763e+01 3.50654e+01 3.62402e+01
3684 3.05811e+01 4.07272e+01 1.24330e+01
3685 1.14343e+01 2.82573e+01 1.46956e+01
3686 6.73175e+00 2.74873e+01 1.40636e+01
3687 7.82757e+00 3.08310e+01 1.69837e+01
3688 0.00000e+00 2.46521e+01 1.72628e+01
3689 0.00000e+00 1.93827e+01 1.13804e+01
3690 4.32513e+00 2.39202e+01 8.88664e+00
3691 0.00000e+00 2.74958e+01 2.64844e+01
3692 0.00000e+00 3.21991e+01 2.42958e+01
3693 2.24658e+01 4.56318e+01 5.03777e+01
3694 2.52770e+01 4.37701e+01 4.87528e+01
3695 2.19251e+01 3.85277e+01 5.22372e+01
3696 2.41837e+01 3.61559e+01 5.37694e+01
3697 2.70331e+01 3.83509e+01 4.98322e+01
3698 2.20325e+01 3.19725e+01 4.83527e+01
3699 2.46842e+01 2.94204e+01 5.21988e+01
3700 2.11204e+01 2.83833e+01 5.12564e+01
3701 2.35873e+01 3.29901e+01 5.09802e+01
3702 2.07094e+01 3.27344e+01 5.20124e+01
3703 2.37013e+01 3.52015e+01 4.82985e+01
3704 2.87108e+01 3.55231e+01 4.91834e+01
3705 4.60321e+01 6.35677e+00 2.99471e+01
3706 5.11997e+01 4.61405e+00 3.01724e+01
3707 4.83506e+01 9.23395e+00 2.76727e+01
3708 4.82525e+01 1.00774e+01 3.54262e+01
3709 4.81675e+01 1.27810e+01 3.21238e+01
3710 6.40000e+01 1.30817e+01 4.75911e+01
3711 6.40000e+01 5.73174e+00 4.91640e+01
3712 5.78377e+01 0.00000e+00 5.12458e+01
3713 6.01755e+01 8.35073e+00 3.61275e+01
3714 6.40000e+01 1.19386e+01 3.03537e+01
3715 5.31577e+01 1.18273e+01 3.25099e+01
3716 4.60636e+01 6.97050e+00 3.86609e+01
3717 5.22470e+01 0.00000e+00 3.62114e+01
3718 4.34144e+01 1.26531e+01 3.32103e+01
3719 4.60276e+01 1.75375e+01 3.84162e+01
3720 4.48508e+01 1.26708e+01 4.03808e+01
3721 4.21272e+01 1.58429e+01 2.66516e+01
3722 5.46933e+01 2.08796e+01 3.00588e+01
3723 5.73054e+01 1.80034e+01 3.22947e+01
3724 5.21405e+01 1.87327e+01 3.00085e+01
3725 5.62987e+01 1.39875e+01 2.98223e+01
3726 5.58584e+01 1.26168e+01 2.13624e+01
3727 5.67771e+01 2.95682e+01 3.45720e+01
3728 5.42466e+01 3.01060e+01 3.30996e+01
3729 6.02530e+01 2.14161e+01 3.59836e+01
3730 5.57286e+01 2.51638e+01 3.37571e+01
3731 5.49755e+01 2.16518e+01 3.63518e+01
3732 1.20189e+01 6.40000e+01 6.40000e+01
3733 9.98115e+00 6.40000e+01 5.97950e+01
3734 9.24090e+00 5.74518e+01 5.75930e+01
3735 4.00653e+00 6.40000e+01 6.40000e+01
3736 0.00000e+00 5.99962e+01 6.40000e+01
3737 0.00000e+00 6.06479e+01 5.75182e+01
3738 4.78672e+00 5.94901e+01 5.58253e+01
3739 2.42171e+01 5.52270e+01 0.00000e+00
3740 2.51653e+01 5.83400e+01 5.45020e+00
3741 0.00000e+00 3.82239e+01 2.98602e+00
3742 2.27797e+00 3.80086e+01 0.00000e+00
3743 6.04178e+00 4.00021e+01 0.00000e+00
3744 4.53548e+00 3.82850e+01 4.07196e+00
3745 0.00000e+00 4.05989e+01 1.28474e+01
3746 0.00000e+00 4.02123e+01 8.97595e+00
3747 0.00000e+00 4.60040e+01 0.00000e+00
3748 0.00000e+00 4.90921e+01 3.05577e+00
3749 1.87691e+00 4.70014e+01 0.00000e+00
3750 0.00000e+00 4.70014e+01 2.02497e+00
3751 7.56172e+00 4.86282e+01 0.00000e+00
3752 4.14276e+00 4.89954e+01 0.00000e+00
3753 3.52561e+00 4.75474e+01 3.55307e+00
3754 3.27136e+00 4.23820e+01 0.00000e+00
3755 0.00000e+00 4.36247e+01 2.70471e+00
3756 4.17687e+00 4.31505e+01 4.35832e+00
3757 9.89890e+00 4.36169e+01 4.86905e+00
3758 6.24334e+00 4.97127e+01 1.31172e+01
3759 6.91775e+00 5.37890e+01 5.02235e+00
3760 2.14895e+01 2.82561e+01 2.67902e+01
3761 7.45285e+00 1.23435e+01 2.89515e+01
3762 1.28269e+01 1.59107e+01 2.95244e+01
3763 1.67432e+01 2.02091e+01 2.03486e+01
3764 1.47756e+01 2.25477e+01 2.47147e+01
3765 1.80266e+01 1.98406e+01 2.34566e+01
3766 5.56739e+01 4.11620e+01 2.40519e+01
3767 5.21136e+01 3.83393e+01 2.57248e+01
3768 5.56390e+01 4.55051e+01 2.96727e+01
3769 4.86223e+01 4.45838e+01 2.94019e+01
3770 5.31755e+01 4.14557e+01 3.10886e+01
3771 5.07301e+01 4.37561e+01 2.44790e+01
3772 5.05666e+01 4.10001e+01 2.69346e+01
3773 4.75537e+01 4.12207e+01 2.49673e+01
3774 4.64030e+01 4.31482e+01 2.75168e+01
3775 4.55480e+01 4.39460e+01 2.49989e+01
3776 4.69456e+01 4.48910e+01 3.36700e+01
3777 3.47819e+01 1.01734e+01 3.12477e+01
3778 3.94120e+01 3.60649e+01 3.63211e+01
3779 1.31440e+01 5.37525e+01 2.50339e+01
3780 1.44897e+01 5.17048e+01 2.93173e+01
3781 1.07796e+01 4.99882e+01 1.78149e+01
3782 1.21804e+01 5.83824e+01 1.41521e+01
3783 1.86863e+01 5.56746e+01 1.38165e+01
3784 2.13434e+01 5.02528e+01 1.83361e+01
3785 2.26777e+01 5.10876e+01 2.65870e+01
3786 2.01648e+01 5.08072e+01 2.71821e+01
3787 1.78477e+01 4.91318e+01 2.49805e+01
3788 3.38854e+01 1.50164e+01 5.17864e+01
3789 3.56017e+01 1.25716e+01 5.52521e+01
3790 3.33986e+01 2.01045e+01 5.09520e+01
3791 3.16682e+01 1.98396e+01 5.38535e+01
3792 3.13143e+01 3.83092e+01 7.24133e+00
3793 3.08766e+01 3.18612e+01 3.87038e+00
3794 2.41237e+01 3.66372e+01 0.00000e+00
3795 1.79099e+01 3.25125e+01 0.00000e+00
3796 2.08473e+01 3.36478e+01 3.95086e+00
3797 2.63302e+01 3.70105e+01 5.57633e+00
3798 2.11106e+01 3.60557e+01 7.03776e+00
3799 1.66099e+01 3.70338e+01 4.09528e+00
3800 3.20323e+01 3.82884e+01 9.72137e+00
3801 3.69397e+01 3.91300e+01 7.85708e+00
3802 3.44635e+01 3.65488e+01 1.11164e+01
3803 3.52502e+01 3.09531e+01 6.51856e+00
3804 3.57037e+01 3.54725e+01 7.14919e+00
3805 3.52076e+01 3.33624e+01 1.17307e+01
3806 3.45586e+01 3.12864e+01 1.03296e+01
3807 3.15535e+01 2.90838e+01 8.80300e+00
3808 3.58697e+01 7.26100e+00 3.47238e+01
3809 3.45337e+01 8.96628e+00 3.61705e+01
3810 3.58973e+01 1.16629e+01 3.54305e+01
3811 3.78573e+01 7.21587e+00 3.81775e+01
3812 4.22421e+01 3.58654e+00 3.56765e+01
3813 4.16463e+01 7.80133e+00 3.39816e+01
3814 3.85701e+01 1.21213e+01 3.49144e+01
3815 4.00873e+01 1.48652e+01 3.29707e+01
3816 2.79306e+01 3.50176e+01 3.78458e+01
3817 2.48783e+01 3.22702e+01 3.91670e+01
3818 2.58454e+01 3.11075e+01 3.47092e+01
3819 2.83601e+01 2.77175e+01 4.08935e+01
3820 2.97079e+01 1.72298e+01 1.54105e+01
3821 2.89663e+01 1.95087e+01 1.63305e+01
3822 2.51947e+01 1.94817e+01 1.51158e+01
3823 1.79971e+01 3.31471e+01 3.21252e+01
3824 2.94949e+01 4.36689e+01 4.65718e+01
3825 1.68638e+01 3.68117e+01 5.10811e+01
3826 1.79562e+01 3.56933e+01 4.86477e+01
3827 1.67151e+01 4.05586e+01 4.90444e+01
3828 1.80405e+01 4.44013e+01 5.61761e+01
3829 2.16576e+01 3.92528e+01 5.64120e+01
3830 1.60918e+01 3.85868e+01 5.60725e+01
3831 2.08440e+01 4.29084e+01 5.20052e+01
3832 2.61730e+01 4.30193e+01 2.94381e+01
3833 2.47844e+01 4.07693e+01 3.26770e+01
