1 21256
10347	16548	2678	7132
2002	20620	2143	2744
3674	12312	6329	6108
18010	8578	7034	8081
5578	1289	554	7027
18204	18371	8867	11581
15151	17945	8382	174
12110	6828	13307	16415
10671	13925	17601	4911
18656	18758	13581	14774
14128	6063	6429	9631
4840	6932	3910	8318
14987	5581	9251	8066
19465	5180	19833	19834
3764	4012	9619	17310
18172	16081	5844	5462
8097	8062	18741	17677
3820	3806	5703	6840
16101	3076	3285	3037
4474	12286	1329	10853
14962	14966	6840	188
6892	6071	11100	9418
10	17854	13835	7985
18445	9284	4654	6230
15817	14271	15818	4864
15404	11155	1492	5159
2249	7236	3728	17049
2396	1025	1460	4861
2689	16045	10039	16410
8780	13207	5577	16500
12629	18020	3644	9430
9870	1985	6396	9814
5299	9870	1742	1795
11008	17694	14830	13558
1499	19555	16288	20937
7047	146	16219	20689
4458	6408	1250	6625
10169	6889	6625	4457
762	16489	9756	18163
11043	6203	12983	17614
10879	14722	644	3962
16184	16186	9063	16183
20835	16706	16322	20788
18519	16845	2306	10001
6610	6369	6835	4091
7119	10017	10556	1725
8979	15447	17354	8021
2262	6520	3479	10039
20201	14048	17878	10736
10257	17511	15308	1206
10014	9077	2160	10553
7119	10017	4609	8326
1226	3377	1416	8215
5520	5373	4440	4863
10556	1725	8190	10626
17851	7999	14406	4321
17190	17042	17723	179
1201	393	21178	3143
11785	11784	21116	10672
20623	12043	251	12889
7454	575	19866	4845
9236	17079	1702	20109
6057	6996	12867	2981
9475	15300	14732	9404
12917	6710	21103	21104
17834	10503	19165	1925
12005	10586	2214	8939
14429	17544	3134	20870
17297	15603	7525	13475
16498	6237	1578	1464
15764	11048	6522	15577
3250	17071	4815	12159
14294	14295	2064	5992
2385	10498	17055	13676
10281	14228	10284	11090
2300	14289	4067	14295
10277	8055	19916	1870
7607	3916	10991	3707
8439	10898	6054	11247
11666	18376	2704	2543
19927	14596	450	2156
14750	12908	8589	8707
15385	13380	10991	17094
2934	12086	7697	5574
1014	12903	5691	8277
15965	7850	15021	14717
1411	2648	10304	12244
4981	1692	13285	12259
18110	18112	5430	2554
5544	15451	9146	2840
19582	20097	2692	18977
419	14347	3053	2914
2691	4954	714	12516
14774	18727	1064	8863
4790	1996	16099	20731
6284	1506	9138	4911
190	4704	11763	11569
9405	2051	20427	3455
8120	16581	957	6338
6724	11257	9184	731
6731	3662	10533	9928
17563	4829	19339	3315
7896	6157	11221	11218
3952	12228	15862	2631
19566	3055	14746	7167
16488	12051	11794	20064
8430	14907	10586	4877
16462	7077	3448	11121
4147	18976	11630	6256
17285	10351	1338	7176
98	9996	6470	11839
19152	16718	9706	9981
14874	17621	3630	993
7616	3420	6150	16676
15104	10599	13537	10813
3963	9814	9529	9176
19051	20021	19394	2038
15045	15041	9790	3690
15925	51	11611	6512
17202	7099	1729	19460
8916	17507	10675	2577
1774	3323	7827	16774
1000	3244	20233	17010
9120	4300	16491	1253
18732	11275	18882	12570
18232	10293	19870	19705
1375	18765	470	18243
10881	13355	1169	12635
4794	10233	19268	15379
5947	8303	8812	16316
20040	13946	3454	3734
20646	20190	5501	7274
10320	14410	18737	3046
17327	17328	16480	7282
21145	3827	21144	8475
10171	7929	16580	14572
9328	4981	1692	379
15663	15664	14028	11535
13714	4238	15897	16878
18421	18302	20722	15467
13919	16124	7407	15546
3524	10302	10574	8627
3273	10850	14315	1018
8568	2552	3168	11786
12066	11114	74	3590
7149	15536	8149	2709
16829	5183	20766	4153
304	11334	17193	18418
3890	2491	6044	13512
471	16800	15818	17127
13479	12153	14033	13275
1970	2561	5	6933
251	1091	18722	5511
9910	15817	3903	13337
8327	18842	16692	212
4998	17997	2290	19306
4918	16496	558	20902
18273	3501	2956	6637
9269	5440	19190	1438
777	16569	20938	20304
9905	6305	572	19469
8754	643	14926	14937
6003	13106	16547	10372
1918	15709	7782	4294
15121	1425	15803	15582
538	4142	12655	10810
19435	13614	20480	1733
20816	16047	20812	8020
8879	14820	2393	8913
2509	1822	1928	6248
6519	8290	6126	19810
11326	1471	17395	921
19807	17806	12275	19869
12047	19574	3895	11526
20986	5355	8764	2110
9999	13640	2281	13549
3009	16296	13049	6184
2669	17257	3477	8728
16021	10603	5918	12125
320	14050	19374	19329
11030	4907	16318	4947
157	10006	10005	15372
2173	14450	879	7070
11759	19769	2389	9966
11226	5178	11818	2647
14490	17838	4897	12905
2771	6189	8475	17418
3964	7447	6488	7451
16939	4472	6187	18867
14005	14002	12077	13831
7040	7168	711	8982
20508	10123	11279	4762
13785	18775	12291	9432
13224	3297	16647	15111
5952	4341	7309	5929
7918	7372	4207	6022
474	15668	13243	13128
6355	9755	1708	13944
16290	5362	9683	12232
7742	16405	18661	2458
9780	17313	14267	19441
3456	2053	5695	3500
16333	5263	12616	6494
6336	14566	14211	7352
3564	6309	8805	3161
9659	1145	11168	7176
495	1189	15728	13759
3159	13902	12241	16370
14600	14184	4146	14183
503	10767	10765	10106
6311	4231	842	132
7913	10635	4938	16998
1617	5326	6328	7255
11646	13801	4643	3584
12744	17190	2782	17042
7071	2553	17017	17018
5924	4713	14391	4162
2020	8437	5045	5775
20051	17768	16055	10217
10963	16560	3949	3650
16189	10421	8918	17429
10925	15444	11583	17615
17666	4634	4875	15557
10502	10628	9732	10448
5476	3228	7322	5102
19615	7709	8098	8969
16802	8620	16378	18591
9935	6676	14678	1637
1767	3585	14695	8255
9591	17281	3966	142
10184	17361	17362	17597
19702	2506	4697	17620
1968	7257	7174	11950
9385	18213	4444	6235
13561	183	10723	3170
9873	10257	17511	6556
13146	767	7462	10666
19913	10079	6651	19904
2024	10177	2386	2830
17134	7994	2715	6440
13154	8456	18301	11708
611	3058	5683	10063
9399	10589	11433	16302
9215	3746	689	15736
8913	12703	3974	16260
7153	5896	6829	18130
10401	7813	8503	13300
18885	7632	7693	1960
2804	8552	9802	10616
17100	7255	19728	604
19881	9665	18989	18027
11408	7305	8177	6211
3923	13435	9715	9175
21147	20653	149	376
18938	3136	15421	19517
2533	15711	1164	6725
19582	2618	2003	6040
9496	4229	5408	7353
16726	2567	20756	10012
2015	75	18804	2093
17622	14096	19069	14070
10525	16986	16985	9305
11900	6465	8897	12019
974	17393	1303	18994
10149	3821	443	7820
20948	16105	10333	20294
16943	11583	5317	6833
5677	4104	13127	1877
8009	16459	11798	18296
5160	11773	18918	16499
15008	14832	10582	4720
4054	13394	13627	9972
4699	2595	1344	13078
14700	11829	13251	7010
14128	9631	2731	13116
125	12365	4219	19372
5205	4652	6159	19622
10086	14371	5524	15787
2595	4693	1396	8361
8509	13045	14840	14586
3775	13970	14866	13076
17245	244	893	10386
10356	12874	8080	10936
8251	4517	14084	9117
2786	15182	13143	5932
15685	11384	1956	5618
16278	8757	1135	6253
4917	4859	14444	3209
11292	9411	19727	7329
8362	1613	3017	8644
10971	15659	16640	19158
14587	3949	5975	19164
236	4637	5975	16855
537	9506	3760	2550
1375	1239	384	1346
11138	6010	18797	20114
6770	4372	11538	964
9192	9220	969	4993
5682	6364	8891	5825
4691	13652	14350	20737
14832	10582	11565	10693
1997	5766	3022	4791
8187	1853	3205	10203
14223	14220	4292	3935
11661	1349	21138	2148
16294	408	4256	15499
878	4828	562	15498
12893	3614	6690	80
17069	6000	12399	17073
6459	3487	14184	9141
5343	6472	17954	14785
12729	5423	13231	5417
4275	7023	7702	2107
6677	11329	8763	11733
8878	18741	3072	20342
16264	11133	17438	11181
17104	209	15788	3122
15789	15795	6450	241
15789	3507	209	5770
17631	13912	15844	12539
8009	5566	21072	1842
13758	5287	19714	608
7170	8816	20221	9747
18065	11972	21083	9329
19360	8593	15851	11297
16195	10459	15146	18513
2060	7152	19139	7044
16328	10769	17530	14845
14132	13117	13113	6442
14230	14276	3811	1
8052	253	9710	1023
9191	11177	2989	17564
16549	4761	2698	16921
15647	15005	6555	19266
1237	17118	10718	17944
3947	1295	8669	12444
1316	11017	13245	3606
14685	5478	13373	1560
17634	11765	3958	2851
10650	9583	10513	9579
9381	729	9442	4753
16506	14511	4612	10124
10482	14771	7734	9414
17118	7529	13164	8496
20953	10473	5277	5841
9267	19508	19706	2945
18962	11336	10709	39
3496	10075	18512	17723
11757	19328	16748	14723
9612	7667	18122	17999
8369	6950	922	19081
14737	4016	5978	13208
12120	14738	3387	11623
1677	12598	17689	12592
14637	3654	17225	9680
4913	8356	14471	3546
14088	12637	791	17792
4294	4062	6336	15940
15067	5311	16196	999
9507	18358	15995	13250
20863	13174	6044	13512
8199	14367	205	7671
2439	501	10502	14810
2696	2774	8458	10115
7649	12237	32	5356
13763	14060	6438	4869
18707	4383	18642	980
7595	6261	17224	1888
10320	18395	14410	12622
20741	11978	14404	4515
4198	14253	5226	4722
19938	942	10328	8273
14250	10428	3693	5769
598	4549	14706	15378
8474	19268	14709	2071
11033	16934	10072	19782
18927	7241	13110	18586
6696	10599	15943	18464
20868	16420	20870	18450
2736	6308	17636	20110
1685	19252	3045	14774
17753	18434	20976	9740
6172	12429	1465	17855
13026	4077	5619	12786
18387	13451	12795	16442
14206	14209	3422	2725
13271	2127	10568	5130
5898	17630	12707	18578
1358	17296	8615	4264
17298	15257	350	11186
3163	14013	5557	7651
5208	7982	9561	16167
17187	11356	6275	7103
11034	7981	4018	10874
4492	7478	7721	16589
16337	6738	105	1247
9145	17132	18478	7474
6461	11552	9939	14036
12343	6738	2812	8711
10948	8331	15251	13938
2150	3743	16872	16592
12405	17696	14719	14561
19905	11967	18280	8142
29	6774	16163	17231
13694	14156	9097	2991
12429	3120	9398	909
17755	10094	5736	2264
18636	4727	18403	12446
1034	4522	3237	4852
18889	3620	18944	9709
10000	12440	588	1285
4833	1284	5978	12552
1284	4832	4149	15667
13334	15197	7325	3755
11575	19096	7120	10809
7073	8358	14894	12715
1558	8083	16560	10356
2235	4333	3810	14334
16373	13079	1468	14108
6932	4432	5460	16148
13076	14866	2910	2633
11418	5292	14866	10048
12430	6079	8756	13500
4905	15351	12904	1675
19015	18660	14439	4481
3869	13914	17292	5869
1800	7725	17479	19108
9371	8844	3309	9370
5918	13712	3308	13707
11930	453	5778	3105
1149	5264	5626	1381
16626	3315	4829	4418
578	12647	13326	16626
11907	2175	12289	610
11561	19489	8334	11455
9126	814	3305	12961
9065	16345	13443	16029
17168	2502	6004	16078
10815	4708	1875	15651
6118	19350	3025	8029
4448	15734	391	6978
7315	5789	9257	13120
13151	2230	4474	10274
15813	15810	23	4445
17968	15193	8172	15188
15138	18152	13439	9052
14134	12961	3305	5689
12926	6428	7995	5560
4786	6397	4146	14183
13760	15853	9892	9275
11688	6399	6417	6427
18227	814	3670	16397
17451	14858	7754	13058
9930	10918	12730	507
12487	10240	4643	6156
2557	2753	8347	3971
4527	12083	2213	10915
7735	10027	16625	7167
15876	7746	7747	5143
2333	11787	15963	17672
651	2307	18863	6476
8826	21000	5432	3840
10564	5734	2410	8494
14976	10126	13364	750
18146	11482	18228	15503
18677	19719	8385	18307
12036	12871	403	14637
12834	16503	12831	1213
14011	1255	14963	347
10889	6807	1079	4237
1854	19470	11904	4291
5208	7479	11160	7704
13100	16080	7450	17335
16074	8958	14399	16076
1354	1613	16074	10479
1577	18608	17430	13052
17839	4606	12353	13021
13527	13839	10212	13847
10699	14396	1354	8989
9466	8957	4126	16563
8822	8681	10212	1475
13403	13100	6385	4176
17572	7654	15531	17270
3672	19817	11665	2546
5433	3499	1952	4844
9672	14919	3970	1418
4601	3242	6631	17415
5032	9126	12957	8348
2425	3725	4164	10429
10379	9011	9063	17490
4516	4429	9138	16486
2271	5379	14762	12186
20884	8959	19349	4776
748	4289	5648	9587
7388	15014	13730	19547
8579	10821	0	9520
15041	4708	1678	8041
2178	14006	3557	4577
14347	19644	19292	1364
16602	8650	3598	1419
14844	10451	4392	7978
18130	3517	10578	15757
14030	18131	18088	13123
621	2884	2322	1314
16751	10896	10893	8173
1777	16936	4927	14999
11695	3871	4926	12821
10949	8732	1680	870
4056	17349	4932	14609
870	8732	13386	13227
2483	16135	73	14107
773	7998	4929	4032
15301	17774	12837	10851
7320	239	15346	2505
15124	18878	11887	19612
2233	11313	18426	7800
1878	9548	3684	2390
9439	6867	4632	17386
12493	10604	8258	8915
9845	19665	1922	8300
18575	12388	5653	12366
15093	2186	9625	7936
16247	19663	19852	19845
9731	659	6706	9162
17113	11310	8390	17092
3929	1631	17802	4350
14818	4601	16318	15957
7263	4071	10408	5113
19245	13689	3833	6167
19412	12006	19301	18773
2822	9498	9495	12638
12488	3651	3342	12482
19381	12558	13528	8171
59	4513	2049	19159
14204	12927	5459	8438
18625	4258	2289	18300
19348	8489	357	10117
21115	5062	21102	15123
10049	586	1266	10518
11941	3896	11942	3899
14913	12351	6603	11422
17244	13081	5303	17245
13206	8478	1158	10761
20799	12067	10865	20795
2713	18954	19680	1551
11270	12514	2055	14870
2005	2096	7179	3818
6482	5435	1244	0
1364	9595	7586	19457
6938	742	13590	9249
246	17029	11766	10882
4221	1238	5333	11024
11347	20809	1632	7246
16671	9112	6820	6015
8090	2590	7637	6569
17510	13780	17506	15560
15378	15285	3973	15377
2656	9180	10830	18586
7990	9448	15043	15157
13228	7857	15510	19236
4508	4557	885	5579
18728	415	17515	13606
6949	11548	16948	10473
6092	19673	14754	10160
9492	14543	3137	7868
6521	2026	5080	3784
16274	5401	3312	14811
4349	16147	10608	8318
7414	17175	13193	1151
18910	18458	12278	18991
13262	10535	1585	17194
234	20129	19692	14090
4718	8477	7532	7601
5800	12230	18294	15702
18937	19346	928	330
1437	5456	16526	3574
1372	7589	16058	9172
4576	4005	7417	6424
9864	15639	5635	190
18680	18798	9553	177
13767	12290	18051	6217
14968	17739	21057	21059
10351	5041	3393	19463
19329	8010	10118	5888
18876	9596	8682	15288
15920	15873	18101	18105
16322	16785	9933	8597
6259	15383	10879	12271
18041	11377	14232	14305
18791	17260	18169	15479
3339	8850	18557	3761
12184	11649	3543	18502
9860	6380	12505	7845
20466	12287	16095	8393
15410	12998	10134	3509
19992	5554	5471	16830
14020	10768	162	6220
7992	14762	15687	3069
314	18909	19671	19205
3734	3175	3711	19733
10743	15356	3499	11242
6234	17499	1530	4366
20074	19512	12700	11161
16269	10133	5168	13599
5550	15838	9519	14420
11391	10548	698	5558
19136	8446	8868	19607
10674	5283	1213	17588
18564	11850	7317	3370
20384	15116	12320	15300
2023	19070	19131	12985
12172	4908	194	12171
15811	6145	746	17760
9779	5908	688	7711
12693	13505	10468	3052
17251	20355	1024	9960
17751	11856	11725	20949
8976	2743	2927	17422
9985	2650	15330	4107
12520	3351	18760	18979
5251	16884	2779	5003
19391	10768	20248	20246
7853	10200	19959	429
20305	13069	20953	18928
17426	10002	4318	4638
5470	2671	15337	9720
12813	973	3277	2167
5839	265	2379	17485
15656	4412	13962	17096
15689	5383	1985	15397
17541	6675	6224	6274
10781	604	2038	15416
19257	16501	2844	1016
3391	3166	11169	7926
7496	16309	6166	16561
4186	12234	11826	7376
6709	16198	2632	16733
15497	3610	21198	15395
19006	8005	8860	13179
5537	815	13410	7668
15749	20492	1388	10483
9788	15257	736	4958
8486	7449	11548	16686
17831	16105	8536	17832
11452	8077	6243	13089
16685	16683	12715	6153
10474	17484	8061	6730
14943	9686	13291	13198
10817	12411	9853	9341
2204	10818	3291	15043
11700	11825	11693	9016
937	5601	2790	16467
9806	11700	19431	2398
19794	7732	18680	3155
8435	1601	12097	11623
8053	3293	4080	15815
2239	684	19645	3701
12920	9631	11749	18149
7495	19514	20224	18318
4018	4019	4986	3377
11445	9933	13420	9805
964	3810	8664	14334
13298	3749	8504	16999
12173	8010	18592	12301
15439	5147	5274	15440
10594	16089	7018	9679
9910	15817	5476	9160
2599	9238	18900	7966
11316	18875	18475	243
468	6888	6066	13061
70	1563	10618	6279
11680	3746	14864	3599
11022	8245	16649	852
7370	11907	18907	9630
2714	2995	14465	12269
5284	3246	19769	13883
12760	9848	8583	1921
20511	330	19346	2700
14718	5995	8528	17384
12436	11716	3679	9953
12135	16767	16837	6970
6529	3264	4645	7322
1766	14521	5778	18187
538	10810	16305	14275
3144	7858	13170	7238
11031	5904	6178	943
3930	16144	6629	1026
8407	13283	17419	19579
2252	16888	19677	13619
20134	8483	12336	19258
7159	17478	13774	19010
19231	19990	19703	14313
10655	14948	8342	4948
8116	8107	3859	8917
3892	6264	13603	13604
12362	12437	14527	17913
9682	14947	14413	13291
20240	10931	3762	9111
11403	5194	111	2830
14840	10844	10615	14839
14682	2868	5617	14509
17428	13337	18693	9910
6002	9131	602	2581
7702	2107	4029	4026
6748	7669	6798	11201
597	1397	1718	12057
10708	11339	13949	9412
15639	11326	190	17164
10780	9899	3561	12192
8368	8514	4807	10568
7154	15763	11094	5507
13095	6358	16881	15459
7818	12740	19626	12774
11075	16950	16081	11080
3873	13616	7361	10757
5441	17770	16810	5296
3352	21030	12986	21009
2568	9222	11293	2322
8059	16457	9316	13735
944	5434	8029	1118
16789	15369	18576	544
793	16028	16654	2758
16875	4879	8130	522
5262	2492	4166	2005
18594	7957	19276	5931
11153	2695	2350	11155
9031	5085	11259	14831
19907	123	15221	16156
10501	6116	7829	8819
11197	9533	21139	12848
18326	8297	1946	6125
20528	4276	15339	20534
16803	5989	3924	9154
9681	13367	13362	500
16012	15257	8302	9788
7070	6697	20548	17718
8309	15739	10788	16477
20893	15790	16853	10288
5533	15402	1492	4446
839	11773	4690	3687
13092	5793	11507	21179
9216	13453	7216	20545
7255	604	20527	13862
4103	12464	12988	15597
8180	5645	8595	7454
8575	13536	6893	2470
949	370	7952	13189
19616	5024	11380	20068
11950	1968	8372	5813
19125	869	394	20134
2017	3253	880	20247
4367	343	4415	16614
5598	19513	1118	15600
11191	19947	8301	9956
8704	10471	15771	10597
17047	12565	18718	1701
3656	1085	12309	12481
4605	20087	15555	6992
9188	1867	17929	11413
2428	7684	10301	4434
10816	9012	10976	6204
11649	2499	19111	13153
4567	3475	3443	13605
16500	20545	13453	2408
3160	7178	7691	2882
20827	20796	13599	14269
2414	14639	16135	464
9737	9536	9716	9735
8117	8120	5191	3609
954	3070	7354	4062
3609	5189	2378	14210
15111	15644	16647	3216
10177	7769	7729	4028
5289	5119	9050	1701
7725	7702	3988	720
9682	15768	18097	14417
1831	4275	12060	12057
14379	13458	12494	8390
19086	8314	20116	8104
10206	9747	8816	5916
1554	3062	3605	3485
17381	7004	13971	399
1650	12885	18319	7090
17940	14574	20423	20427
19281	9514	17168	4697
19370	1448	17559	6022
15260	1521	3064	15963
4812	3613	4892	10873
2661	1234	1076	14015
10263	1049	14480	4199
17048	9727	12549	8963
16316	11397	14515	5947
14149	14144	11208	19147
14151	2370	712	16324
9250	392	3381	6139
7241	3107	19782	16934
7736	11205	5592	1065
6351	888	2081	17555
17883	19270	2783	15059
10537	8419	7700	15413
10649	16552	4137	16546
1850	12182	6163	18286
4404	1583	17115	1071
13437	19396	5738	19308
5268	11295	6068	17527
971	4791	3022	13391
14045	574	3033	687
800	12178	8688	6918
8447	7150	12807	12118
15370	12068	13066	12555
15417	8334	189	15302
14062	13506	8539	14397
1749	11216	3692	12095
10286	8200	461	16660
19746	16229	7323	16819
3694	10428	8972	11901
13491	16397	7369	9028
20484	6923	663	3096
6841	10464	15744	17805
3020	2715	14302	6440
8108	8476	2164	6898
1745	3626	1004	13776
10276	7663	10408	18166
1607	10416	5817	13764
9562	19662	19860	11516
5647	7033	1623	17123
10694	19190	18859	7475
5641	19476	18873	1809
2720	19414	16715	20336
18345	18866	4249	12984
5610	5041	16808	18059
6740	9297	6989	2202
11448	9571	10647	12504
4096	2561	7603	10762
6256	12642	5616	18686
2913	7214	645	3669
15991	17268	336	14848
4073	6779	0	3563
6772	8641	5945	409
12303	1380	3029	1262
2845	19568	1679	13708
13292	20479	5144	3430
14986	12394	4623	14196
6062	4851	829	2413
11029	13715	2297	17176
11673	3898	11676	6395
19772	16843	2877	2815
4247	11192	8320	5225
18194	18190	2382	18183
19683	12400	16566	15271
4298	14833	17975	14147
9926	1230	6474	5791
9615	1957	5851	8047
15436	2334	772	5085
3730	12157	9926	17786
20124	1147	18717	4141
7069	3281	4765	18643
5329	19274	9666	2853
12293	12022	8014	10208
13942	18320	1641	378
16243	7902	21220	2617
883	3559	20723	19537
5028	377	14277	12831
19082	1011	20578	5096
18992	15432	18686	14352
14256	3328	9829	6062
20232	4742	9600	20238
16562	15658	19	11014
7767	11407	9412	5194
3109	1582	20776	15529
6960	3739	15290	1495
4842	3809	13088	17840
1157	17573	4406	7717
7819	14215	14454	9212
943	1964	9240	11031
15737	5136	114	18762
7843	16094	4180	17222
16832	5616	48	8419
9870	4453	9815	3142
11418	10048	3710	11421
17637	5354	14499	10368
9597	2489	9598	13589
414	586	17245	4962
9655	6564	6563	6208
15207	3611	7532	17166
19102	18043	1693	2551
417	7471	11246	15407
9599	9593	8715	9597
18245	1673	18931	644
4406	16646	3172	11500
17295	4779	14837	5637
9510	14028	200	14249
2355	13407	20093	12586
16284	916	10384	11156
13785	19681	3225	14829
15300	8869	15116	16753
4334	9606	16941	4687
14263	7304	6377	14364
2450	2935	438	7952
16786	2569	15845	6214
19689	12649	6343	1768
1446	14964	6594	6359
16234	1341	14202	4193
19066	5894	19065	18631
786	6398	8481	3589
8389	4633	19728	8155
10746	6192	5721	7701
8208	1092	7393	18021
989	48	5278	12584
8388	3931	11202	15965
10415	6705	8581	3314
20432	3070	1945	11910
17729	4972	2054	10139
1046	10112	18704	19951
10988	14223	13380	17095
7124	2609	15741	11143
7949	15646	19090	20984
10520	195	1094	7330
11110	1471	11108	14503
129	14293	3709	12942
9822	14468	9565	10583
6053	10393	9367	8756
13531	4731	14405	14549
15398	18019	11830	18017
18627	19152	19506	16718
11096	18137	10819	14546
3511	16740	472	1872
19621	12426	619	8266
12353	14486	7827	14736
12230	984	2326	12902
21084	17299	20269	19275
6090	8247	18666	7718
16580	3609	14208	16578
14902	5301	16928	11132
19569	4595	8231	18563
21152	4785	15703	1175
11657	17217	6008	17572
2821	17298	13764	17291
11694	18550	12388	3862
15495	4139	731	15493
20704	4409	19367	11510
4619	10652	14875	12237
3640	7092	9599	6914
7167	3540	18609	14430
14916	1418	5835	2557
14190	13742	13736	15434
8746	2211	11147	15773
19549	3661	7233	2325
14713	3828	4240	9513
398	1708	20548	19881
3738	9514	2502	7724
9438	6123	419	7830
7412	4474	2731	14642
461	19555	11680	3435
3200	2540	15152	7946
10725	11843	12848	15868
14758	15995	2219	12614
17868	18185	17872	13027
3069	4912	11171	2142
19451	7308	16267	6003
15118	11431	17221	5663
1101	10740	13254	17514
12303	5050	14007	6396
11889	7301	5387	11888
16204	16205	15056	2632
5955	3768	17686	17861
5384	17866	6528	5390
9360	1193	16152	20491
3828	19304	15162	13602
677	18193	5387	12870
1940	10731	11900	17143
19953	17526	4232	2494
1972	10634	9915	18457
8001	7383	15990	18015
10975	3268	291	9881
9952	13761	8532	13372
10006	9481	6891	9101
6160	2220	14552	13465
3463	3565	10098	17288
18154	9703	43	1328
16277	1745	15652	4987
14928	7456	10952	5900
15434	15746	11049	1882
8725	13060	3759	20110
10302	7783	8627	11050
17642	1620	9654	9702
6383	17212	9835	19541
12653	4380	4678	2860
17274	19588	1129	9174
13918	10834	16216	7922
7080	206	1989	1270
6608	6663	3343	21061
12281	3028	19005	3404
11678	8028	8898	16610
9960	11705	8807	18658
7063	6149	16379	5420
7061	4058	10483	4732
20777	20817	2563	20503
6149	6150	8201	6148
3911	5416	13658	16676
14272	1655	9130	11099
17165	6102	14550	1307
11402	4732	10483	10811
8309	15749	12834	16675
17768	2027	16354	5518
13012	2218	527	17491
13753	6348	13752	1379
277	13781	2883	9121
9003	10821	16874	15520
18863	3493	4509	627
3878	5756	14772	18594
20203	9824	4882	18943
6122	4905	1843	15357
19513	5140	4168	3115
4968	2188	6170	5832
15537	12914	9386	6723
18756	19231	17347	2811
9793	13623	14897	9002
3337	10164	9087	15338
2943	4579	7475	9918
986	18298	5136	18762
2079	18746	14337	7733
17080	18599	20456	3471
8058	15477	13747	9094
3981	1626	9362	14376
5821	5836	3765	11495
3356	14624	12477	12475
3462	16492	19128	12272
11259	11260	1839	9810
7656	10718	14072	11260
2295	19392	19884	10734
17119	20155	3262	17115
729	15292	11279	8310
3008	4339	14192	21217
3027	2255	19511	12483
14797	4996	268	11534
5659	17676	1846	12492
8854	14193	9711	2818
10406	4071	3478	4955
7413	4840	16148	18737
12267	1810	14985	15496
4436	11683	5666	7446
12273	1364	19968	17556
2185	19290	8243	3458
10712	8923	7276	11528
1241	14088	12174	6262
6663	10948	21061	14349
1539	13649	19740	6403
16127	3892	11265	11944
5046	20244	13643	19416
5016	6664	2814	4035
14738	5966	7563	9637
4025	14117	1267	9396
6300	15150	8522	7667
6874	6302	10314	8599
4645	13722	5087	8702
18107	16604	18110	6503
12716	8498	7422	4758
1668	4093	7324	20036
3215	13590	6285	742
16732	6561	81	12949
9242	5987	12263	11339
18692	18887	19258	6700
16207	907	2059	15051
10037	18461	4399	4121
16447	347	16954	4006
1410	3602	12911	19094
8230	6980	14603	15033
12841	7495	19514	18420
16576	8650	9009	15013
7388	9059	11821	16615
8861	7513	8299	17214
13914	10525	9305	13903
6940	12158	2307	12082
13618	17605	18351	7401
20692	19678	17602	17200
2963	7955	3631	7545
3385	9980	10519	3755
6128	19737	3367	14010
2395	2927	6841	17422
20997	12697	4552	732
6083	9378	11863	2643
9838	15620	13050	12941
2873	8721	1255	1446
15055	8188	16204	8189
2064	14948	7263	7776
21070	5131	3153	18795
14882	5994	14885	2906
237	17355	870	564
11745	7163	12641	7485
4573	6637	14701	2831
13534	14121	5854	6596
19738	4121	563	10004
16371	1547	16508	14221
11256	3303	10559	1319
20382	19443	14049	4250
13524	19342	6030	7040
13011	3595	5425	17766
8937	9002	13623	9152
8359	7412	4474	7694
10440	3932	11898	16968
13151	18149	20046	11749
19655	9645	18961	276
4698	20306	12842	3374
2547	15555	16361	6033
13072	20337	3761	836
7441	7443	11953	13654
2650	15319	1441	8899
20739	14032	125	20735
3695	10122	1761	11427
11800	17406	11045	2949
15161	12789	3970	17525
15402	5159	422	15401
14383	10223	17233	1198
8823	11567	20805	14203
18088	10141	20038	2898
7882	1961	11974	5060
1563	18360	2195	1239
14022	14639	150	6554
15846	16323	5918	4092
5996	4132	10019	13690
12033	20360	14634	10067
13947	10731	19043	21249
6491	4510	9809	16720
19847	181	2645	19846
7001	15474	6488	16091
4017	9353	5952	13723
11298	9364	11195	1404
12819	10522	3870	10944
15838	5025	9685	15841
8774	13882	16556	5763
12143	10579	1481	456
17234	14884	14887	17233
6664	5016	15465	10661
14453	17727	5713	10080
16716	14396	10697	21175
2629	4811	18250	14681
13182	5026	1267	10521
10910	6948	15925	11611
4868	12810	6426	17799
28	13586	3188	9791
1211	16946	3517	13351
4286	15722	2619	6421
16457	16178	5802	691
3304	8206	4361	15299
20055	2857	4741	2859
8329	10948	18076	14014
9912	8059	5864	1
8060	8537	17065	2678
11801	13738	13361	19258
9499	9531	7621	9656
13296	16995	8507	17001
6715	14179	20525	1809
15351	4504	7697	16136
527	3914	2477	17491
19478	5974	19114	14678
13453	10668	4450	16159
8425	12054	4425	12053
4981	379	12884	9796
17551	17547	10600	17156
3124	1976	4433	7427
19741	706	11622	10325
13113	12210	867	6431
5757	15338	3337	11072
15380	10815	15651	12776
10442	8398	14331	14333
11468	15729	843	17444
3252	875	1412	11961
12636	16170	14960	11122
17689	12592	19145	20433
19122	19515	14526	15572
11395	12140	16550	5217
12763	3880	2619	12762
15760	13556	905	8870
8609	3397	8085	17905
19401	7895	12111	16380
21197	1727	13991	21191
3709	1206	5173	9982
20738	1986	1903	12278
6250	12025	12704	630
17372	1705	5072	14993
16897	15644	7904	2458
13311	15628	15626	341
18193	677	12488	532
10704	10701	10700	1874
2602	7288	19801	13025
